sample_date,lat,long,annual_precipitation_2017,mean_monthly_precip,std_monthly_precip
2018-06-25,53.7252353,12.10587869,,,
2018-06-25,45.24603082,7.748707842,,,
2018-06-25,41.08852774,-4.885571605,,,
2018-06-25,48.80661512,15.87278002,,,
2018-06-25,45.87859644,-0.030215463,,,
2018-06-25,37.30339101,-4.543990157,,,
2018-06-25,41.02464536,-5.063800531,,,
2018-06-25,49.66395509,16.67203814,,,
2018-06-25,44.87062521,4.448907917,,,
2018-06-25,46.70384728,-0.31895912,,,
2018-06-25,41.85943513,-4.634111287,,,
2018-06-25,45.52797919,11.62347188,,,
2018-06-25,41.006656,-5.180472815,,,
2018-06-25,41.87728111,-4.761113577,,,
2018-06-25,50.59374643,1.803744592,,,
2018-06-25,52.70891902,7.410228763,,,
2018-06-25,52.32736506,8.166302698,,,
2018-06-25,59.65149328,17.57168551,,,
2018-06-25,49.25558748,13.83368741,,,
2018-06-25,50.60350188,1.688201709,,,
2018-06-25,44.90923747,4.495789933,,,
2018-06-25,47.49975789,14.52603893,,,
2018-06-25,53.78371839,-2.371526949,,,
2018-06-25,45.2879519,4.483654871,,,
2018-06-25,50.61930653,1.656916905,,,
2018-06-25,45.0913819,3.281088651,,,
2018-06-25,45.03266543,3.21182554,,,
2018-06-25,45.0293787,3.161315479,,,
2018-06-25,41.90943957,2.818697825,,,
2018-06-25,41.89317291,2.844749984,,,
2018-06-25,45.82673597,17.3521659,,,
2018-06-25,40.22185304,-3.797093536,,,
2018-06-25,48.72305328,6.397915485,,,
2018-06-25,52.62907731,23.12272773,,,
2018-06-25,48.72736462,6.533660575,,,
2018-06-25,49.33905606,6.517959871,,,
2018-06-25,37.106931,-4.0245189,,,
2018-06-25,42.22711217,-4.625704717,,,
2018-06-25,47.54859482,15.78174933,,,
2018-06-25,55.73335149,13.23068894,,,
2018-06-25,52.43379729,21.68820844,,,
2018-06-25,43.14953567,11.43440796,,,
2018-06-25,52.65587607,-3.371916308,,,
2018-06-25,43.32893073,1.482389737,,,
2018-06-25,43.04053427,11.48071891,,,
2018-06-25,43.25676597,11.51072778,,,
2018-06-25,43.19953372,11.70562098,,,
2018-06-25,42.97971315,-8.815422826,,,
2018-06-25,47.52924927,15.8062161,,,
2018-06-25,41.01130276,-1.662777101,,,
2018-06-25,40.80515401,15.44362614,,,
2018-06-25,49.22869397,6.443337356,,,
2018-06-25,54.210545,10.16855851,,,
2018-06-25,41.10608249,-1.632582369,,,
2018-06-25,43.6584099,0.486230267,,,
2018-06-25,40.7342868,15.41387205,,,
2018-06-25,42.10218705,-5.803444645,,,
2018-06-25,56.04194991,26.11061705,,,
2018-06-25,43.65314639,0.237458392,,,
2018-06-25,48.69033579,3.050001363,,,
2018-06-25,48.61704095,3.03297593,,,
2018-06-25,44.3449507,5.980613496,,,
2018-06-25,52.52468011,12.78537554,,,
2018-06-25,62.99760311,27.55625608,,,
2018-06-25,37.1270662,-4.96256813,,,
2018-06-25,42.7750548,-3.593549134,,,
2018-06-25,41.00906749,24.31026165,,,
2018-06-25,60.87752982,25.69619267,,,
2018-06-25,45.2945347,4.610667061,,,
2018-06-25,42.26247574,-4.634408772,,,
2018-06-25,61.01837865,22.40595913,,,
2018-06-25,45.28210711,1.209109799,,,
2018-06-25,45.37785817,1.270862583,,,
2018-06-25,44.51342025,3.879507603,,,
2018-06-25,39.87940648,-3.628085645,,,
2018-06-25,47.1593769,26.45459978,,,
2018-06-25,51.96185128,-3.695822833,,,
2018-06-25,45.34201945,9.808914193,,,
2018-06-25,45.26992318,9.809163019,,,
2018-06-25,45.30592254,9.783577322,,,
2018-06-25,47.26679362,10.7790551,,,
2018-06-25,45.34191481,9.757958253,,,
2018-06-25,45.23340082,9.631290313,,,
2018-06-25,45.25113056,9.554862261,,,
2018-06-25,46.00722524,17.09152119,,,
2018-06-25,37.08395619,-4.770881688,,,
2018-06-25,45.14275321,9.50495604,,,
2018-06-25,42.1222958,-5.907669173,,,
2018-06-25,39.95052808,-3.643305639,,,
2018-06-25,38.5774926,-1.090617222,,,
2018-06-25,38.64763794,-1.425824231,,,
2018-06-25,45.26777197,9.300280753,,,
2018-06-25,41.02737139,-1.210055627,,,
2018-06-25,37.03094522,-3.918227795,,,
2018-06-25,36.99198842,-3.933085956,,,
2018-06-25,45.24082793,8.461267343,,,
2018-06-25,37.02437102,-3.962324686,,,
2018-06-24,47.96968629,14.03122723,,,
2018-06-24,42.12849916,-5.983519193,,,
2018-06-24,58.88607284,16.64022909,,,
2018-06-24,46.4092438,23.16104043,,,
2018-06-24,46.50617858,11.23649441,,,
2018-06-24,44.99018684,3.115255407,,,
2018-06-24,45.62740757,27.29798976,,,
2018-06-24,43.41937594,-3.694878199,,,
2018-06-24,41.95856383,-6.011980303,,,
2018-06-24,43.53920818,3.338376249,,,
2018-06-24,42.2651757,-4.363646821,,,
2018-06-24,41.03957909,-1.884189041,,,
2018-06-24,41.97098805,12.56093343,,,
2018-06-24,42.42772614,12.36217271,,,
2018-06-24,50.82053194,2.478021083,,,
2018-06-24,63.17571099,27.62323812,,,
2018-06-24,42.39273651,12.31235661,,,
2018-06-24,42.21740051,12.06415262,,,
2018-06-24,51.84969402,20.76972972,,,
2018-06-24,39.76381439,-4.668811094,,,
2018-06-24,44.8775401,3.052989606,,,
2018-06-24,46.54219391,11.23732966,,,
2018-06-24,41.1015635,-1.823982948,,,
2018-06-24,46.46985984,11.2616702,,,
2018-06-24,44.96723949,3.041800223,,,
2018-06-24,38.1755522,-0.932490183,,,
2018-06-24,44.06333626,11.85572937,,,
2018-06-24,51.84508983,20.62168737,,,
2018-06-24,41.03719303,-1.283770592,,,
2018-06-24,39.65770662,-4.762854995,,,
2018-06-24,56.63684648,9.723210009,,,
2018-06-24,42.70794215,-3.950130476,,,
2018-06-24,42.26114812,-4.264033581,,,
2018-06-24,43.60506708,2.710019902,,,
2018-06-24,51.71339451,20.47335003,,,
2018-06-24,40.03101037,22.21506136,,,
2018-06-24,47.22871,24.3122664,,,
2018-06-24,49.42278518,1.141944206,,,
2018-06-24,41.09882423,-1.222987377,,,
2018-06-24,45.16340174,11.86683448,,,
2018-06-24,44.55191583,11.77119398,,,
2018-06-24,38.34255565,-6.398400661,,,
2018-06-24,51.84029821,20.4736827,,,
2018-06-23,44.013638,12.5014392,,,
2018-06-23,47.59720932,25.09597541,,,
2018-06-23,47.21557834,25.33463935,,,
2018-06-23,52.54330345,18.73532325,,,
2018-06-23,43.77876327,-0.861188971,,,
2018-06-23,44.91602516,2.819475572,,,
2018-06-23,39.67885364,-3.750715414,,,
2018-06-23,44.86909039,2.927092112,,,
2018-06-23,44.85285417,2.954532975,,,
2018-06-23,44.94424102,2.968403459,,,
2018-06-23,44.7132878,11.82666765,,,
2018-06-23,44.78615856,3.038989599,,,
2018-06-23,40.16690248,-3.404482757,,,
2018-06-23,47.37612375,15.62972284,,,
2018-06-23,42.04278576,-6.059310471,,,
2018-06-23,41.09157078,-2.639996588,,,
2018-06-23,46.14221289,1.094803905,,,
2018-06-23,39.00214908,-1.208506045,,,
2018-06-23,46.17794645,1.088861154,,,
2018-06-23,52.65668968,18.66858644,,,
2018-06-23,39.25640916,20.90243079,,,
2018-06-23,47.16903157,14.23320629,,,
2018-06-23,42.94576409,-6.383313427,,,
2018-06-23,47.20701685,14.18343475,,,
2018-06-23,40.95324005,-1.220628785,,,
2018-06-23,40.11855432,-3.489297658,,,
2018-06-23,45.96187997,0.682809743,,,
2018-06-23,48.26965296,19.65867328,,,
2018-06-23,52.32206824,22.075512,,,
2018-06-23,40.92463957,-1.31122049,,,
2018-06-23,41.15702829,-2.412417237,,,
2018-06-23,47.89683666,14.05225383,,,
2018-06-23,47.89200039,0.170378304,,,
2018-06-23,35.30900469,24.47080732,,,
2018-06-23,47.28776926,15.59364242,,,
2018-06-23,41.38455619,-4.373859403,,,
2018-06-23,42.06467096,-4.856606027,,,
2018-06-23,47.30706912,15.56920571,,,
2018-06-23,41.15600765,14.19003357,,,
2018-06-23,41.02961674,14.18156839,,,
2018-06-23,41.1750602,14.16753973,,,
2018-06-23,40.06937079,-6.747380246,,,
2018-06-23,39.72834903,-4.66066757,,,
2018-06-23,53.07086895,6.761474266,,,
2018-06-23,42.95715681,-6.085300908,,,
2018-06-23,40.0477875,-6.765611529,,,
2018-06-23,52.29542137,21.80019073,,,
2018-06-22,38.06908735,-8.288325177,,,
2018-06-22,49.49214269,17.11996487,,,
2018-06-22,48.98190152,21.67881297,,,
2018-06-22,51.84799204,20.3873737,,,
2018-06-22,42.82766859,-4.52627083,,,
2018-06-22,47.59272758,25.25802298,,,
2018-06-22,39.70686359,-2.176890553,,,
2018-06-22,39.62048322,-2.137065154,,,
2018-06-22,41.21315107,-2.689085395,,,
2018-06-22,41.71082658,1.034890306,,,
2018-06-22,41.7351274,-5.216163019,,,
2018-06-22,41.75521795,1.124955705,,,
2018-06-22,41.70563876,1.180410019,,,
2018-06-22,58.46397232,16.01180867,,,
2018-06-22,48.70966954,19.38775974,,,
2018-06-22,41.75944781,1.172631907,,,
2018-06-22,43.33912304,-3.475324092,,,
2018-06-22,47.7033591,25.5099598,,,
2018-06-22,41.7205767,-5.310527049,,,
2018-06-22,51.66053135,19.61357677,,,
2018-06-22,43.21336459,-3.321083828,,,
2018-06-22,47.90585927,-0.075466942,,,
2018-06-22,43.00562459,-1.757746856,,,
2018-06-22,43.77706097,0.591642037,,,
2018-06-22,43.75009522,0.49606662,,,
2018-06-22,50.06063384,16.36275997,,,
2018-06-22,42.59049045,-4.393241911,,,
2018-06-22,42.74965614,-4.432294729,,,
2018-06-22,40.5976728,-1.299835278,,,
2018-06-22,40.82993085,-1.341845886,,,
2018-06-22,50.34269072,4.191626326,,,
2018-06-22,50.37709442,4.159175933,,,
2018-06-22,40.68970425,-1.292579164,,,
2018-06-22,39.36594064,21.83204263,,,
2018-06-22,40.67452157,-1.265999805,,,
2018-06-22,47.24205742,11.43866214,,,
2018-06-22,47.22405776,11.4381661,,,
2018-06-22,37.67075532,-4.898389428,,,
2018-06-22,45.24420887,5.456993131,,,
2018-06-22,39.65692778,22.56737905,,,
2018-06-22,45.24200279,5.406201172,,,
2018-06-22,45.95054538,0.554777867,,,
2018-06-22,45.89640153,0.356415718,,,
2018-06-22,45.90487451,0.250928736,,,
2018-06-22,53.47506769,14.14384729,,,
2018-06-22,38.87189415,-5.66203901,,,
2018-06-22,38.79077613,-5.595768026,,,
2018-06-22,48.48830598,18.06460321,,,
2018-06-22,44.6934523,8.073204707,,,
2018-06-22,55.16773848,-3.758777165,,,
2018-06-22,41.70656563,-5.282460851,,,
2018-06-22,46.11786017,1.020675664,,,
2018-06-22,42.73885955,-4.379904926,,,
2018-06-22,39.5592447,-3.560166765,,,
2018-06-22,60.7706493,26.47394983,,,
2018-06-22,45.59326055,27.39258029,,,
2018-06-22,47.85974595,0.01467972,,,
2018-06-22,47.92914133,-0.215303281,,,
2018-06-22,45.44067122,22.27633684,,,
2018-06-22,56.50607754,-3.545465752,,,
2018-06-22,58.34767215,26.66343605,,,
2018-06-22,42.74572312,-4.331858336,,,
2018-06-22,43.02295198,-8.880337636,,,
2018-06-22,40.51049372,-7.688560002,,,
2018-06-22,47.22568027,15.74582636,,,
2018-06-22,47.30022679,15.70103646,,,
2018-06-22,37.84122884,13.64412381,,,
2018-06-22,48.09499291,6.469489449,,,
2018-06-22,47.26572273,15.67075658,,,
2018-06-22,41.25176768,-2.672910999,,,
2018-06-22,41.1985715,-2.517237178,,,
2018-06-22,41.21935772,-2.497342179,,,
2018-06-22,50.74421891,1.634518252,,,
2018-06-22,44.42930323,11.5417059,,,
2018-06-22,59.84926538,14.14913962,,,
2018-06-22,51.71254758,19.85859296,,,
2018-06-22,46.30975839,11.07633499,,,
2018-06-22,47.09817091,14.20110096,,,
2018-06-22,41.63327532,-4.921444811,,,
2018-06-22,47.07917643,14.22593931,,,
2018-06-22,47.09193694,14.35882195,,,
2018-06-22,45.89765915,13.48891099,,,
2018-06-22,45.89933493,13.43747809,,,
2018-06-21,47.51765133,12.18957868,,,
2018-06-21,47.35068321,12.42072863,,,
2018-06-21,45.88862301,12.53529771,,,
2018-06-21,49.9387838,21.9132949,,,
2018-06-21,52.62526176,-7.273252169,,,
2018-06-21,50.04956201,16.55760702,,,
2018-06-21,47.51200559,12.45481969,,,
2018-06-21,39.19476672,17.06472893,,,
2018-06-21,45.92644718,12.45976033,,,
2018-06-21,42.0482857,23.01154075,,,
2018-06-21,45.49529617,0.73685053,,,
2018-06-21,40.06399349,-2.671303063,,,
2018-06-21,38.87413195,-1.209921642,,,
2018-06-21,40.02834829,-2.664205448,,,
2018-06-21,47.57832152,12.69724159,,,
2018-06-21,41.2710175,-0.48470806,,,
2018-06-21,39.48822684,21.87780626,,,
2018-06-21,44.15806202,11.58429498,,,
2018-06-21,52.65534195,-7.193745303,,,
2018-06-21,40.63689174,-1.116296935,,,
2018-06-21,44.49436119,0.497501032,,,
2018-06-21,41.9902302,-4.616906257,,,
2018-06-21,40.66733434,-1.169359917,,,
2018-06-21,41.26600462,-0.531915871,,,
2018-06-21,42.05047503,-4.705430176,,,
2018-06-21,60.77778742,22.01574819,,,
2018-06-21,53.85744862,-2.362500269,,,
2018-06-21,49.22248105,11.3862593,,,
2018-06-21,42.24697148,13.58788443,,,
2018-06-21,47.89797461,-3.655922453,,,
2018-06-21,43.26651056,-3.608574398,,,
2018-06-21,49.44935729,17.22459796,,,
2018-06-21,42.24171166,13.73265652,,,
2018-06-21,41.28137458,-0.558578425,,,
2018-06-21,41.52664151,-0.649085426,,,
2018-06-21,43.12907265,0.077666969,,,
2018-06-21,50.73850122,2.063570469,,,
2018-06-21,63.81496211,26.38965561,,,
2018-06-21,47.43310202,12.74270783,,,
2018-06-21,42.00791737,-4.621225314,,,
2018-06-21,41.82462613,0.122836492,,,
2018-06-21,45.37143953,26.95280216,,,
2018-06-21,39.48257764,21.9236421,,,
2018-06-21,55.14063246,-1.705956404,,,
2018-06-21,38.53783343,16.03420754,,,
2018-06-21,42.01275232,23.00384291,,,
2018-06-21,40.58285502,-1.582974255,,,
2018-06-21,47.79238325,26.99169811,,,
2018-06-21,46.54377454,20.47205897,,,
2018-06-21,41.65405943,0.053842226,,,
2018-06-21,52.50264897,12.10614742,,,
2018-06-21,42.01861403,-4.673008828,,,
2018-06-21,44.58754073,8.202545042,,,
2018-06-21,49.88524262,16.5909997,,,
2018-06-21,46.68220258,16.99796096,,,
2018-06-21,50.08536173,16.5625385,,,
2018-06-21,49.87441596,1.366948487,,,
2018-06-21,45.00088382,1.534419479,,,
2018-06-21,37.58508789,-4.741858078,,,
2018-06-21,46.23656474,21.17183571,,,
2018-06-21,39.16002485,-2.307952833,,,
2018-06-21,41.36295167,-0.476299118,,,
2018-06-21,37.73810354,-4.821202314,,,
2018-06-21,41.41660788,-0.485446322,,,
2018-06-21,38.59661751,21.39395428,,,
2018-06-21,44.56245417,3.495770813,,,
2018-06-21,44.90593011,9.127847273,,,
2018-06-21,44.71458206,8.248894425,,,
2018-06-21,40.5538441,-1.363356689,,,
2018-06-21,49.39251359,14.03757232,,,
2018-06-21,49.92793676,1.357265148,,,
2018-06-21,44.2340357,11.31155664,,,
2018-06-21,53.83672133,-2.3872517,,,
2018-06-21,37.7771473,-4.806754607,,,
2018-06-21,47.03266438,14.48561227,,,
2018-06-21,39.12722157,-2.278443576,,,
2018-06-21,45.00495326,1.584817917,,,
2018-06-21,41.73590303,0.910485565,,,
2018-06-21,48.69371115,16.89588,,,
2018-06-21,54.69182881,-1.45025215,,,
2018-06-21,47.89607404,26.91674374,,,
2018-06-21,42.47688847,23.50026092,,,
2018-06-21,52.44550713,12.28000231,,,
2018-06-21,44.00018084,11.25644955,,,
2018-06-21,49.32238431,17.23341321,,,
2018-06-21,41.72936274,0.839022288,,,
2018-06-21,38.35748687,-0.939158133,,,
2018-06-21,45.88492,15.83503373,,,
2018-06-21,44.01629589,11.40614363,,,
2018-06-21,41.69132093,0.820596354,,,
2018-06-21,46.65239093,4.002212984,,,
2018-06-21,40.14129606,-2.639292124,,,
2018-06-21,46.39812805,11.23399737,,,
2018-06-21,46.23486591,-1.01408607,,,
2018-06-21,55.03733739,-1.644014551,,,
2018-06-21,37.74535204,-4.891820468,,,
2018-06-21,34.92324711,33.15414405,,,
2018-06-21,45.63263896,22.03376048,,,
2018-06-21,47.29379911,0.577980059,,,
2018-06-21,37.67049818,-4.783417826,,,
2018-06-20,42.5637874,23.66852623,,,
2018-06-20,49.17737673,6.529433803,,,
2018-06-20,48.62617322,16.20543133,,,
2018-06-20,49.1284356,11.68504498,,,
2018-06-20,40.04034061,-2.571867978,,,
2018-06-20,42.59049045,24.39324191,,,
2018-06-20,49.10207622,6.425074148,,,
2018-06-20,48.72821368,15.64534213,,,
2018-06-20,38.18799401,-8.532129552,,,
2018-06-20,40.19093507,-3.885595608,,,
2018-06-20,49.54385972,13.82874793,,,
2018-06-20,39.91851599,-2.524237367,,,
2018-06-20,44.66225682,3.357820332,,,
2018-06-20,40.00766806,-2.541753603,,,
2018-06-20,58.64100788,-3.028173403,,,
2018-06-20,44.70134975,3.403795196,,,
2018-06-20,58.49119803,-3.252241421,,,
2018-06-20,52.68006895,23.31907999,,,
2018-06-20,42.35092956,24.90355648,,,
2018-06-20,46.98204967,14.82350227,,,
2018-06-20,39.15124135,21.02452035,,,
2018-06-20,47.53611583,26.63175393,,,
2018-06-20,39.57244703,8.854265969,,,
2018-06-20,49.69152644,3.491204213,,,
2018-06-20,49.4047771,13.67985392,,,
2018-06-20,44.65379634,3.510481963,,,
2018-06-20,46.59025907,21.93414747,,,
2018-06-20,38.75065267,-1.327852804,,,
2018-06-20,47.13261103,11.54103862,,,
2018-06-20,55.41333093,13.07841073,,,
2018-06-20,52.72186591,23.27160227,,,
2018-06-20,38.65080775,-7.955721568,,,
2018-06-20,49.96677472,19.07141279,,,
2018-06-20,42.00501414,-5.605082643,,,
2018-06-20,38.68648993,-8.05985082,,,
2018-06-20,40.91416889,-3.156451373,,,
2018-06-20,39.0951687,20.87560538,,,
2018-06-20,50.85146626,2.130022078,,,
2018-06-20,53.49320954,-8.726552423,,,
2018-06-20,45.61796479,4.578849428,,,
2018-06-20,60.69076791,26.20694258,,,
2018-06-20,60.61783828,22.17906575,,,
2018-06-20,38.77124305,-1.308225362,,,
2018-06-20,60.19323481,22.64507102,,,
2018-06-20,44.44248128,0.329096099,,,
2018-06-20,52.14901418,0.605396667,,,
2018-06-20,44.4688458,0.223255811,,,
2018-06-20,46.32235163,20.69082441,,,
2018-06-20,49.73050595,16.45834221,,,
2018-06-20,53.74044902,-7.204517817,,,
2018-06-20,50.36800085,5.118962247,,,
2018-06-20,50.33568639,5.206778358,,,
2018-06-20,50.3189205,5.236625159,,,
2018-06-20,63.93854487,25.91728235,,,
2018-06-20,55.47479445,-2.576448705,,,
2018-06-20,38.61064151,-5.459611212,,,
2018-06-20,63.6505444,25.83906781,,,
2018-06-20,63.80797,25.92709782,,,
2018-06-20,46.5444031,19.28799857,,,
2018-06-20,41.88757223,-4.56738122,,,
2018-06-20,51.03715458,12.55253496,,,
2018-06-20,44.79331096,8.700661437,,,
2018-06-20,44.74013969,8.777515772,,,
2018-06-20,52.60674921,-7.02177841,,,
2018-06-20,47.63155703,26.60849522,,,
2018-06-20,48.74062777,2.988313141,,,
2018-06-20,55.80910051,22.32734528,,,
2018-06-20,48.57489201,16.47113472,,,
2018-06-20,52.26044458,0.640872788,,,
2018-06-20,41.92295527,-4.575969038,,,
2018-06-20,49.77460727,16.63160289,,,
2018-06-20,53.13538711,11.8977055,,,
2018-06-20,42.08215043,-4.614781754,,,
2018-06-20,40.69316324,-1.102436691,,,
2018-06-20,48.89509014,17.93879367,,,
2018-06-20,48.8383312,5.161594239,,,
2018-06-20,53.24629459,8.307193759,,,
2018-06-20,50.96054871,2.140111175,,,
2018-06-20,52.16449781,0.572602318,,,
2018-06-20,55.44458039,-2.695460262,,,
2018-06-20,45.85137334,12.58502771,,,
2018-06-20,46.16213925,-0.65872072,,,
2018-06-20,39.54593442,-8.781341154,,,
2018-06-20,48.27120359,13.65068032,,,
2018-06-20,39.47598334,21.8286988,,,
2018-06-20,45.46776232,4.824175372,,,
2018-06-20,47.41961095,-1.669320527,,,
2018-06-20,48.69480289,16.26852997,,,
2018-06-20,52.52113052,12.07755095,,,
2018-06-20,43.94675061,0.46340762,,,
2018-06-20,43.84632291,0.555244358,,,
2018-06-20,47.9585424,21.38639701,,,
2018-06-20,46.56192282,5.919684673,,,
2018-06-20,58.81299514,25.71157848,,,
2018-06-20,46.61585907,5.915542758,,,
2018-06-20,45.47190491,4.208971143,,,
2018-06-20,37.31387783,-6.057283997,,,
2018-06-20,58.67239648,25.01148638,,,
2018-06-20,37.38095128,-6.096078098,,,
2018-06-20,49.63451585,0.628210719,,,
2018-06-20,40.71894714,-1.035461941,,,
2018-06-20,49.57007305,0.724456194,,,
2018-06-20,58.52217587,24.87682777,,,
2018-06-20,37.28858078,-6.097209413,,,
2018-06-20,46.6632226,-0.363791701,,,
2018-06-20,38.7111052,-1.50618454,,,
2018-06-20,42.01488259,-4.573767745,,,
2018-06-20,49.06701685,6.45501717,,,
2018-06-20,42.94881067,-8.881328774,,,
2018-06-20,41.94093423,-5.66224011,,,
2018-06-20,43.29525782,11.33963058,,,
2018-06-20,43.52831896,1.701669554,,,
2018-06-20,53.13152346,-3.520921594,,,
2018-06-20,45.83273957,12.60986753,,,
2018-06-20,53.05521531,-3.709853653,,,
2018-06-20,41.80894439,-3.301466282,,,
2018-06-20,38.68900137,-0.254817144,,,
2018-06-20,55.91577723,-3.599369834,,,
2018-06-20,55.92318801,-3.69994204,,,
2018-06-20,46.14175805,-0.680816139,,,
2018-06-19,43.77824284,0.216205659,,,
2018-06-19,45.86820256,11.76226296,,,
2018-06-19,55.28954126,-3.479798348,,,
2018-06-19,42.939693,-4.254772869,,,
2018-06-19,47.0246383,1.95148403,,,
2018-06-19,40.94132523,-3.090059384,,,
2018-06-19,47.06429994,1.998335467,,,
2018-06-19,47.45618967,-0.791309091,,,
2018-06-19,38.72657321,-5.650701857,,,
2018-06-19,48.19294885,6.166470777,,,
2018-06-19,49.6099391,14.00024713,,,
2018-06-19,45.8201851,8.650610677,,,
2018-06-19,46.70034415,3.891876894,,,
2018-06-19,47.45814661,-0.952741694,,,
2018-06-19,48.99232845,21.04421024,,,
2018-06-19,50.23753978,18.61451734,,,
2018-06-19,41.06329825,-5.170226062,,,
2018-06-19,38.94820866,-5.868316954,,,
2018-06-19,45.69439919,8.679363518,,,
2018-06-19,60.24331644,17.66944272,,,
2018-06-19,46.75213894,4.174613991,,,
2018-06-19,39.37561772,9.08848268,,,
2018-06-19,46.94019757,14.9512077,,,
2018-06-19,38.68952858,-7.848538492,,,
2018-06-19,44.81222895,3.441427573,,,
2018-06-19,41.51848635,-0.382250198,,,
2018-06-19,47.53165626,26.05685965,,,
2018-06-19,42.23747813,-7.727756212,,,
2018-06-19,43.74952037,0.296129002,,,
2018-06-19,41.44197549,-0.417491611,,,
2018-06-19,41.03789638,-5.333615271,,,
2018-06-19,43.81010924,0.360986814,,,
2018-06-19,49.09885315,17.33808593,,,
2018-06-19,45.95437792,5.191091263,,,
2018-06-19,46.08209328,17.82867617,,,
2018-06-19,43.55029906,11.1479634,,,
2018-06-19,43.83029632,0.382634483,,,
2018-06-19,43.58666168,11.1239754,,,
2018-06-19,40.85534634,15.51901887,,,
2018-06-19,46.00189728,-0.626863511,,,
2018-06-19,46.85630794,14.8119856,,,
2018-06-19,43.38842188,11.09554428,,,
2018-06-19,46.56615239,21.32079798,,,
2018-06-19,52.02480686,0.866904853,,,
2018-06-19,53.56943381,-6.853022766,,,
2018-06-19,43.51551329,11.02390618,,,
2018-06-19,39.80815844,-2.243259477,,,
2018-06-19,44.76635863,1.773163261,,,
2018-06-19,45.3709011,5.063304046,,,
2018-06-19,42.86995928,-4.486932377,,,
2018-06-19,44.84654543,3.41203694,,,
2018-06-19,49.53909321,13.96673217,,,
2018-06-19,41.44445863,-0.393818715,,,
2018-06-19,46.39543884,22.04834861,,,
2018-06-19,41.09556298,24.95998388,,,
2018-06-19,60.63197488,26.553512,,,
2018-06-19,46.67855578,20.57813287,,,
2018-06-19,40.00501396,-6.586578765,,,
2018-06-19,49.75506032,0.996693479,,,
2018-06-19,43.679561,-0.767322949,,,
2018-06-19,46.17346418,4.497075835,,,
2018-06-19,37.19093008,-5.913899227,,,
2018-06-19,46.05272454,17.98027577,,,
2018-06-19,58.4967738,22.62591178,,,
2018-06-19,42.73693816,-0.028576505,,,
2018-06-19,41.72512668,-4.674908354,,,
